date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,garch_forecast_variance,egarch_forecast_variance,gjr_garch_forecast_variance,ewma_rmse,garch_rmse,egarch_rmse,gjr_garch_rmse,ewma_weight,garch_weight,egarch_weight,gjr_garch_weight,static_ensemble_variance,static_ensemble_volatility
2023-01-06,-0.0074028372147649,5.480199882830956e-05,7.123015275318129e-05,5.1379242829284747e-05,6.108004691796366e-05,8.739868921668641e-05,7.911422105908727e-05,7.249659842571047e-05,7.245394053349316e-05,7.123726688066162e-05,6.902994735686615e-05,0.24579166146007417,0.24593637345400127,0.25013676348799413,0.25813520159793046,6.993418534508045e-05,0.00836266616247955
2023-01-09,0.0134454550995231,0.0001807802628332,4.669562024007686e-05,5.158460818922615e-05,6.158813614454283e-05,9.680713702117392e-05,8.253862386316333e-05,7.219737574111223e-05,7.203221592289269e-05,7.044875942163289e-05,6.858236513607504e-05,0.2451085844734181,0.24567058425000438,0.2511924513061829,0.25802837997039463,7.338875313605575e-05,0.008566723594003471
2023-01-10,-0.0103872660939372,0.0001078952969062,8.219399781936883e-05,5.9336347467870085e-05,7.47569463286598e-05,8.911566741960872e-05,7.593833262796439e-05,7.347220426846357e-05,7.291676015519602e-05,7.013589046590356e-05,6.898895827740184e-05,0.2427083277753279,0.24455716076813894,0.2542537881462452,0.2584807233102879,7.497036338132566e-05,0.008658542797799504
2023-01-11,-0.0010305082936186,1.0619473432167388e-06,2.6006620257596516e-05,6.224988443417333e-05,7.89285716119773e-05,0.0001068976701662,8.90579677313481e-05,7.372651311820596e-05,7.302331777480537e-05,6.996545212900917e-05,6.908139117578579e-05,0.24209399676902574,0.24442529828175916,0.2551079952391248,0.25837270971009024,8.464306175614438e-05,0.009200166398285652
2023-01-12,-0.0020976741216788,4.400236720761175e-06,3.8371592744278406e-05,5.857860820871593e-05,7.179181802743158e-05,9.8284209901788e-05,8.186688642745901e-05,7.378362011703798e-05,7.332481719447952e-05,7.062394613140376e-05,6.968274775490535e-05,0.2433180509883634,0.24484052369509518,0.2542039580787532,0.2576374672377882,7.790699154530673e-05,0.008826493728843109
2023-01-13,0.0054949708747303,3.0194704914135065e-05,5.712289395885685e-05,5.532790591943863e-05,6.587873651145144e-05,9.327269570181816e-05,7.611880974492238e-05,7.41108631534206e-05,7.383675944831775e-05,7.163184919173887e-05,7.039386508903883e-05,0.24443167124420467,0.24533907329208862,0.25289089060722325,0.2573383648564834,7.28626257956531e-05,0.00853596074239175
2023-01-16,-0.0034447734977776,1.1866464450991263e-05,4.299585162216853e-05,5.381991385912037e-05,6.330540585662133e-05,8.475516757795311e-05,7.028379144124611e-05,7.294445163446832e-05,7.276377685572006e-05,7.085169151952742e-05,6.976416804371123e-05,0.24524191271522292,0.24585085620653566,0.25248567052022586,0.2564215605580156,6.818433164860383e-05,0.008257380435017139
2023-01-17,0.0088155967034695,7.771474523822277e-05,3.822849219462216e-05,5.13027068946326e-05,5.920056929948904e-05,8.42872827574147e-05,6.722662679285592e-05,7.218205990653494e-05,7.220673305492332e-05,7.06080949574893e-05,6.954910950766319e-05,0.2463171101933943,0.2462329432694348,0.2518079041034698,0.2556420424337011,6.562402112219895e-05,0.008100865455134961
2023-01-18,0.0061873749786786,3.828360912677912e-05,2.51800270522123e-05,5.288742919524799e-05,6.22563138016704e-05,7.735888125300313e-05,6.245159976602091e-05,7.122877753309209e-05,7.138094467668282e-05,6.975480581025007e-05,6.890359309314317e-05,0.2467463734386809,0.24622036904062194,0.2519603106425458,0.25507294687815135,6.379963525481882e-05,0.007987467386776538
2023-01-19,-0.0031703874707042,1.0051356714398712e-05,9.19739187965393e-06,5.201119999113979e-05,6.094992980073307e-05,7.086226147717044e-05,5.824577908651682e-05,7.123506510504984e-05,7.144747769097554e-05,6.993692047836659e-05,6.89670101226722e-05,0.24700660440477015,0.24627225641547829,0.25159145449639686,0.25512968468335473,6.054595332764507e-05,0.007781128024113539
2023-01-20,-0.0044388122721841,1.9703054387692583e-05,1.8430745487459017e-05,4.949360939453529e-05,5.695435642719215e-05,7.089924995308666e-05,5.63050942106831e-05,7.08546861236713e-05,7.13082392484959e-05,7.003718887140272e-05,6.89899380747068e-05,0.24799489015653164,0.24641752885079166,0.2508895686058889,0.25469801238678774,5.8437391811246774e-05,0.007644435349405918
2023-01-23,0.0050296063930943,2.529694046945544e-05,1.080745984612507e-05,4.77061760941247e-05,5.442992376092499e-05,7.376960095036634e-05,5.628939902398774e-05,7.048491508317632e-05,7.114249152091009e-05,7.001856235964593e-05,6.894019034602837e-05,0.2487671062958446,0.24646772959303007,0.2504239986060572,0.25434116550506813,5.807333690955712e-05,0.007620586388825805
2023-01-24,-1.379810823647804e-05,1.9038779090556311e-10,1.6474940171402758e-05,4.636162195664453e-05,5.2784051621358075e-05,6.753079766832663e-05,5.28181425179563e-05,6.992076392574834e-05,7.080060048976073e-05,6.987951536365458e-05,6.874784074062265e-05,0.24967389136922497,0.24657120273118624,0.24982126916596178,0.25393363673362696,5.48732462537984e-05,0.007407647821933654
2023-01-25,-0.0125716729916367,0.0001580469618086,7.228896840412403e-05,4.3579936062513306e-05,4.878764663134657e-05,6.137361928879814e-05,4.976071000771259e-05,6.936241531010432e-05,7.0071140650486e-05,6.929501921585478e-05,6.776993041321214e-05,0.24910591977865518,0.24658637070114214,0.2493481993282895,0.2549595101919132,5.087675648091094e-05,0.007132794437028936
2023-01-27,-0.0162048389496388,0.0002625968053837,0.0001764135581707,5.0447957607281374e-05,6.125042280686707e-05,8.490113189137153e-05,7.480130665681593e-05,7.083540016743926e-05,7.142865169871177e-05,7.040868865449603e-05,6.919576745801823e-05,0.2486664919558692,0.24660118939701325,0.25017353401315656,0.25455878463396103,6.793048967835724e-05,0.008241995491284695
2023-01-30,0.0025302388515036,6.402108645658384e-06,0.00010785012325,6.317688847386835e-05,8.272467256539794e-05,0.0001210539445808,0.0001152030325574,7.544506191462972e-05,7.559630176596329e-05,7.385733115862715e-05,7.316799793252581e-05,0.2468759283766495,0.24638202222207184,0.2521830860853194,0.2545589633159592,9.58324469741096e-05,0.009789404832476261
2023-01-31,0.000747706677847,5.590652760970613e-07,4.552752346244553e-05,5.977040168417574e-05,7.565573734472139e-05,0.0001084822836026,0.000104708985597,7.521956467877658e-05,7.576911748544067e-05,7.502019459372245e-05,7.427458927679427e-05,0.2494930744670127,0.24768350318168067,0.25015611534215676,0.25266730700914974,8.724502339957341e-05,0.009340504451022622
2023-02-01,-0.0025992997802722,6.7563593477234e-06,0.0004427751841842,5.6217721499691014e-05,6.887473326353605e-05,9.72671425166568e-05,9.546587986001724e-05,7.523181301753539e-05,7.611677779316828e-05,7.612032430619801e-05,7.535897162549574e-05,0.2515714561110733,0.2486465835183588,0.2486349988547846,0.25114696151578314,7.942822269715183e-05,0.00891225126986172
2023-02-02,-0.0003349953577196,1.1222188969374488e-07,5.064037751261482e-05,5.3250039770572937e-05,6.356197136032652e-05,9.359388631171912e-05,8.851018255324275e-05,7.527618342117486e-05,7.639479725080621e-05,7.693189209568168e-05,7.617344056957769e-05,0.25303281460375254,0.2493277716433392,0.24758710652792287,0.2500523072249854,7.462658698240269e-05,0.00863866812549265
2023-02-03,0.0137407582052342,0.0001888084360547,9.394877507896636e-05,5.006177069772018e-05,5.8238083832087946e-05,8.494914235135412e-05,8.121774495178616e-05,7.521099856976454e-05,7.656436489997508e-05,7.770532876359045e-05,7.688737727387707e-05,0.25455520772146045,0.25005564127484986,0.2463840211282345,0.24900512987545514,6.845999225194604e-05,0.008274055369161246
2023-02-06,-0.0050227259566789,2.5227776035896484e-05,1.7965036350177993e-05,5.838657061913964e-05,7.263387387073021e-05,7.868259171940603e-05,7.477490888047972e-05,7.730248453822118e-05,7.839772193963077e-05,7.885175704041876e-05,7.812229799271623e-05,0.2527877534190812,0.24925624006240385,0.24782100150429842,0.25013500501421654,7.106687720745533e-05,0.008430117271275373
2023-02-07,-0.0024290993398515,5.900523602867161e-06,2.885469172057376e-05,5.6397042944145014e-05,6.871978128936552e-05,8.244441705717899e-05,7.352698373916283e-05,7.026455153235923e-05,7.11748415116797e-05,7.189781224084517e-05,7.058369040244153e-05,0.2525269955499083,0.24929730386848373,0.24679048693011804,0.2513852136514899,7.02035263570848e-05,0.008378754463348643
2023-02-08,0.0084398207303899,7.123057396112046e-05,2.7124802138431652e-05,5.336725178366833e-05,6.333982740041089e-05,7.981153310050336e-05,6.903632964432926e-05,6.990824451234244e-05,7.089284456724601e-05,7.226136892867668e-05,7.088796726187928e-05,0.253824717102675,0.25029945539367254,0.24555915075458992,0.25031667674906244,6.627924878969164e-05,0.008141206838650621
2023-02-09,0.0012162679944837,1.4793078344056166e-06,2.1281149237273037e-05,5.4439051114315375e-05,6.522650405788796e-05,7.33520601131359e-05,6.40455772724655e-05,6.958601590653013e-05,7.051413128204179e-05,7.213279562459689e-05,7.079945827808158e-05,0.25416888360316303,0.25082348255290843,0.24519498827415015,0.2498126455697784,6.418200436349533e-05,0.008011367196895628
2023-02-10,-0.0020670928330845,4.272872780589594e-06,6.537665658747144e-06,5.126146651752078e-05,5.983392975204894e-05,6.663545262242649e-05,5.964974675298134e-05,6.937022396028884e-05,7.043930021492178e-05,7.247458977186985e-05,7.105452178668518e-05,0.2552137243524353,0.2513402768347976,0.24428193759765915,0.2491640612151081,5.926171688442685e-05,0.007698163214977119
2023-02-13,-0.0048052775756446,2.3090692578993305e-05,2.9488130954026153e-05,4.8442150893304885e-05,5.539335400563882e-05,6.468346516729092e-05,5.652771128582303e-05,6.932182606729939e-05,7.051000981692412e-05,7.281455188321327e-05,7.132613120461294e-05,0.2559455685378647,0.2516325587096891,0.2436685212776584,0.24875335147478778,5.6160107197510814e-05,0.0074940047502994565
2023-02-14,0.0089045899051629,7.929172137913076e-05,2.693847628049193e-05,4.692106339444616e-05,5.340497617640275e-05,6.873586736344331e-05,5.707993154716587e-05,6.900893996245657e-05,7.027745273258705e-05,7.28112053521711e-05,7.129758782167182e-05,0.2565662278800254,0.25193519013185295,0.2431681130744896,0.24833046891363203,5.638201040419432e-05,0.007508795536182506
2023-02-15,0.0047850043793272,2.2896266910180944e-05,3.6414265391622856e-05,4.886330287352714e-05,5.733990515625043e-05,6.360451942067304e-05,5.3514439737189034e-05,6.912725156199307e-05,7.034200219231382e-05,7.277752523423326e-05,7.127783430695322e-05,0.2562524078378591,0.25182713184001065,0.24339965673416117,0.2485208035879691,5.5741852632507967e-05,0.007466046653518043
2023-02-16,0.0011095178582493,1.2310298777741358e-06,1.9868624840229823e-05,4.7305280715726335e-05,5.509009610641297e-05,5.8502283594010976e-05,5.037397181804271e-05,6.904803382871019e-05,7.033393163404934e-05,7.282107645587535e-05,7.129276419328167e-05,0.25651426634111035,0.2518244797123399,0.24322361879118776,0.2484376351553619,5.275144172129613e-05,0.007263018774676004
2023-02-17,-0.005094522761127,2.595416216364119e-05,2.5043235450324487e-05,4.45408256654492e-05,5.093155693041438e-05,5.3513609817048936e-05,4.760786288445346e-05,6.895061971024529e-05,7.03459165577717e-05,7.289689522245556e-05,7.13322167643785e-05,0.2568948801077026,0.2517994227748583,0.24298786841005035,0.2483178287073887,4.909188582656526e-05,0.007006560199310733
2023-02-20,-0.0055659798467826,3.0980131654790434e-05,3.8873461294745944e-05,4.342562585534072e-05,4.978661995877376e-05,5.868554009989882e-05,4.972584524007303e-05,6.807637910985538e-05,6.94801998239753e-05,7.203540632084462e-05,7.033731139832978e-05,0.2568916460935932,0.251701249189379,0.24277301930844727,0.24863408540858054,5.0297840757396764e-05,0.007092097063450046
2023-02-21,-0.0010036299610954,1.0072730988085231e-06,1.7549391253245396e-05,4.267889620330768e-05,4.9291527386717535e-05,6.468330713282184e-05,5.247329573304753e-05,6.772033648749891e-05,6.91123617374764e-05,7.190625261396569e-05,7.018646735566053e-05,0.2573003734262286,0.25211796310724033,0.24232201280642354,0.2482596506601075,5.2109766660786666e-05,0.007218709487213533
2023-02-22,-0.0153983109464969,0.000237107980005,6.838879231117497e-05,4.017859881703772e-05,4.583066786111833e-05,6.077905350891292e-05,4.963369045134067e-05,6.766116393928592e-05,6.910646013528724e-05,7.223354207324024e-05,7.036697452317027e-05,0.25790922689883383,0.252515299560915,0.2415835909716686,0.2479918825685826,4.892735051920433e-05,0.006994808826494426
2023-02-23,-0.0024554471223785,6.029220570797144e-06,3.1790687326897246e-05,5.199436168831584e-05,6.664593154519932e-05,9.261482533466092e-05,8.856281627934781e-05,7.206951775587544e-05,7.317023177178997e-05,7.563399756432199e-05,7.43096613455676e-05,0.2559061387453694,0.2520564929692821,0.2438457916291186,0.2481915766562299,7.466849651795115e-05,0.008641093479297117
2023-02-24,-0.0025988036906682,6.753780622631011e-06,3.7248041223819605e-05,4.9236453221264704e-05,6.153658287534532e-05,8.905450927414786e-05,8.230240147646435e-05,7.230711952466397e-05,7.358193433992157e-05,7.64126929995079e-05,7.503131104581119e-05,0.2568951590833218,0.25244442321037674,0.24309245288953418,0.2475679648167674,7.02070907866666e-05,0.008378967167059827
2023-02-27,-0.0041941947968163,1.759126999364127e-05,2.782033535091315e-05,4.6687492865346655e-05,5.713508142956067e-05,8.618561371430537e-05,7.691540204086793e-05,7.232035025367463e-05,7.371079709805862e-05,7.707336950715474e-05,7.557492911226447e-05,0.25797108542535313,0.2531048365745258,0.2420623280463982,0.24686174995372284,6.635494970415823e-05,0.008145854755896291
2023-02-28,-0.0051157790480877,2.6171195268853378e-05,4.1129100274068656e-05,4.494171949304431e-05,5.437490898008638e-05,8.741430753657903e-05,7.407228881436327e-05,7.24096577876992e-05,7.387620673083031e-05,7.757630133321195e-05,7.596093028135974e-05,0.2586120086992556,0.25347818842311753,0.24138824264473682,0.2465215602328901,6.476652406323836e-05,0.00804776515954823
2023-03-01,0.0084564916412935,7.151225087926703e-05,1.7863534831291957e-05,4.3815488039592835e-05,5.28241705349001e-05,9.085009252196296e-05,7.307366773534706e-05,7.220239060280665e-05,7.369674908105045e-05,7.780855554710276e-05,7.602726054828248e-05,0.25924446793246436,0.25398773444797074,0.24056570904911945,0.2462020885704454,6.462192082294737e-05,0.00803877607742294
2023-03-02,-0.0074196261962128,5.50508528915278e-05,2.334768328527907e-05,4.547729380997328e-05,5.604551694144303e-05,8.308579778638147e-05,6.760164510898848e-05,7.215816489640391e-05,7.359249970410928e-05,7.77699702396009e-05,7.593041302441205e-05,0.25915662484107765,0.25410560239787283,0.2404561350822748,0.24628163767877473,6.265475549796601e-05,0.007915475696252627
2023-03-03,0.0156061861385825,0.000243553045792,5.525558032756535e-05,4.605170735486652e-05,5.720411324393549e-05,9.270360992238874e-05,7.244207088193253e-05,7.211244452507963e-05,7.352871746578216e-05,7.781375415538164e-05,7.590293709127039e-05,0.25923316174294403,0.25423994378725007,0.24023949490883373,0.24628739956097218,6.659433791710349e-05,0.008160535394023083
2023-03-06,0.006633473404126,4.400296940324822e-05,1.878578656044209e-05,5.790178766109961e-05,7.725755809681061e-05,8.583529144635209e-05,6.704533766463464e-05,7.636576618839663e-05,7.722808539671677e-05,8.007611714327941e-05,7.89245902264568e-05,0.255749393534305,0.2528937275751145,0.24389916851886365,0.24745771037171674,7.187234089226044e-05,0.008477755651837369
2023-03-08,0.0024221155475668,5.866643725764819e-06,3.111373274289756e-05,5.706785856562845e-05,7.466542558770687e-05,7.839698176126346e-05,6.229192117891891e-05,7.638663942375512e-05,7.73459965860141e-05,8.025695619366347e-05,7.897967185412438e-05,0.25598094087743495,0.25280589420569854,0.24363649903411128,0.24757666588275526,6.800653613950268e-05,0.008246607553382341
2023-03-09,-0.0093255984380825,8.696678622836783e-05,4.5616154378995256e-05,5.399578567523663e-05,6.854350144111736e-05,7.124061536850927e-05,5.810513495940481e-05,7.651319260661267e-05,7.766788382739369e-05,8.056786890939789e-05,7.910274954402638e-05,0.25627422602700245,0.25246418789639663,0.2433769129249911,0.24788467315160978,6.288420104065506e-05,0.007929955929300935
2023-03-10,-0.0100964628118636,0.0001019385613113,1.9286717040115426e-05,5.597404570842444e-05,7.137315594149714e-05,8.613892081436155e-05,6.967810197876658e-05,7.663149423478707e-05,7.770306214155884e-05,8.058689820539604e-05,7.918516286632791e-05,0.256089970006748,0.2525583486582168,0.24352044187307925,0.247831239461956,7.060527652567448e-05,0.008402694599095845
2023-03-13,-0.0149624166878137,0.0002238739131397,0.0002084993975309,5.873191664459965e-05,7.536347285055937e-05,0.000103097841541,8.249871698889655e-05,7.6775645681824e-05,7.768983603435044e-05,8.05003534156253e-05,7.917972629353528e-05,0.25564979426472006,0.25264151689573655,0.24382101680673582,0.24788767203280765,7.964257996163791e-05,0.008924269155602486
2023-03-14,-0.0064917061281422,4.214224845415974e-05,6.955860198480463e-05,6.864043643430964e-05,9.117362477050529e-05,0.0001356865093397,0.0001151878985383,7.757311968924514e-05,7.80557507613531e-05,8.00579239991181e-05,7.933761805869747e-05,0.2537723973900604,0.25220328245581,0.2458959160217881,0.24812840413234147,0.00010235948349790145,0.010117286370262603
2023-03-15,-0.0041834220591396,1.7501020124896182e-05,9.182825394021472e-05,6.705054515550059e-05,8.66649509719619e-05,0.0001395218844344,0.0001120906496482,7.760302966777722e-05,7.830319983405937e-05,8.09632856996986e-05,7.989313695215883e-05,0.2550441267737445,0.2527635777153293,0.24445891450140234,0.24773338100952383,0.00010088255484401097,0.01004403080660404
2023-03-16,0.0007921148752918,6.274459756585815e-07,5.654040496486398e-05,6.407757365366431e-05,8.02275599808695e-05,0.0001359631088543,0.0001050386397691,7.780336011407498e-05,7.879604241343279e-05,8.247933377028076e-05,8.081649948325958e-05,0.2568432354475867,0.2536074925634346,0.242282106643218,0.24726716534576076,9.571823680452988e-05,0.009783569737295782
2023-03-17,0.0067155298897271,4.509834169981924e-05,4.367901686370936e-05,6.027056599298397e-05,7.288556559319136e-05,0.0001210679544125,9.575623765817024e-05,7.804765018404916e-05,7.914319338286435e-05,8.390999648002393e-05,8.149618423817106e-05,0.25813263130466224,0.25455941879540656,0.24009827379686086,0.24720967610307035,8.68515823688507e-05,0.009319419636911448
2023-03-20,-0.0065506519680019,4.2911041205887704e-05,7.128278969528467e-05,5.936023253539401e-05,7.094714047347852e-05,0.000109226540363,8.75803428376541e-05,7.767738570777241e-05,7.896986758769577e-05,8.433267549983691e-05,8.160388330379743e-05,0.2592957810658284,0.2550519459321809,0.23883291119214423,0.24681936180984645,8.119048103621756e-05,0.009010576065725074
2023-03-21,0.0069861826445701,4.880674794329375e-05,1.5440336640321957e-05,5.83732810556236e-05,6.902858228601726e-05,0.0001151173540923,8.79089537206243e-05,7.76038418949051e-05,7.883789253390771e-05,8.43324055749134e-05,8.140425468670338e-05,0.2592100512685574,0.2551526326958034,0.238528661658375,0.2471086543772642,8.192561734358454e-05,0.009051277111191797
2023-03-22,0.0025920135774438,6.718534385653483e-06,1.2105496954040864e-05,5.7799289068883725e-05,6.794380884676911e-05,0.0001040916550881,8.066849315235204e-05,6.910728646448579e-05,7.132245514424337e-05,7.913027126521065e-05,7.52725029958727e-05,0.2659311474099427,0.2576717240975633,0.23224715004822735,0.24414997844426656,7.674803073116199e-05,0.008760595341137609
2023-03-23,-0.0043822814890137,1.920439104895275e-05,3.152263231242892e-05,5.473444378788988e-05,6.274286298319199e-05,9.374889801629666e-05,7.429113055031395e-05,6.876924650937128e-05,7.147165828954807e-05,8.011222358737361e-05,7.586581113166664e-05,0.26830803648616985,0.25816305292389025,0.23031867891469798,0.243210231675242,7.054406561119727e-05,0.008399051470922016
2023-03-24,-0.0077508940504488,6.0076358581283195e-05,4.598270794822972e-05,5.260264062355361e-05,5.944903595454984e-05,9.48637168920534e-05,7.204390878890897e-05,6.885758830283408e-05,7.142285617173974e-05,8.016893742140367e-05,7.564333135428079e-05,0.2678607991345979,0.25824014353231944,0.2300672707226627,0.24383178661041993,6.883394436213599e-05,0.008296622467132996
2023-03-27,0.002395965721106,5.740651736715009e-06,3.709391346670772e-05,5.3051063701017345e-05,6.069243556802926e-05,0.0001049228553138,7.723665572168858e-05,6.836971879423324e-05,7.055827174525747e-05,7.920642988198012e-05,7.448286577297662e-05,0.2666601430789401,0.25838896765725494,0.2301767548809177,0.24477413438288728,7.288519790390673e-05,0.008537282817378531
2023-03-28,-0.002003689907923,4.014773247112571e-06,2.737611082069869e-05,5.02124389831592e-05,5.62934650702843e-05,9.444110290722523e-05,7.126838476278687e-05,6.838407827709516e-05,7.043443753280449e-05,7.958619569905732e-05,7.433892038421893e-05,0.2666644389371383,0.25890178873795633,0.22913021166321343,0.24530356066169184,6.708604911382263e-05,0.00819060737148489
2023-03-29,0.0075810476927372,5.7472284119557127e-05,4.2800347586997986e-05,4.744057903899639e-05,5.226660609035748e-05,8.960764069938416e-05,6.671606084845573e-05,6.84929120591075e-05,7.046180384829214e-05,8.003819049901806e-05,7.438787686813328e-05,0.2667688293520698,0.2593145927439274,0.22828819411086687,0.2456283837931358,6.305288607949423e-05,0.007940584744179375
2023-03-31,0.0162051828184336,0.0002626079501788,3.77635195683101e-05,4.804248134382997e-05,5.413917139198639e-05,8.18586364458848e-05,6.200189575441683e-05,6.839825314315507e-05,7.025234851939165e-05,7.97549981205007e-05,7.402846782313299e-05,0.2663003836125052,0.25927220134740003,0.22838043357392385,0.2460469814661709,6.078080353631888e-05,0.007796204431408843
2023-04-03,0.0022038676723761,4.8570327173448816e-06,1.5891415338060298e-05,6.091640947393152e-05,7.649788304240062e-05,7.630924743682484e-05,5.784968197782287e-05,7.351260570918936e-05,7.481597520025905e-05,8.252541399293877e-05,7.786398963218177e-05,0.261952770246225,0.25738928968039343,0.23334424853885985,0.24731369153452182,6.776030039723235e-05,0.008231664497368217
2023-04-05,0.0090974472685303,8.276354680369014e-05,3.323226942600127e-05,5.755284686853629e-05,7.004636610894307e-05,6.937406949349229e-05,5.4192432186162216e-05,7.347900103315928e-05,7.511357048763098e-05,8.289873220609479e-05,7.80039672057506e-05,0.2627016316902661,0.2569849008783352,0.23285100933018268,0.24746245810121612,6.268449981435189e-05,0.00791735434437236
2023-04-06,0.0023950044712142,5.7360464171361435e-06,2.1560253179160983e-05,5.906548886464548e-05,7.226481153753292e-05,6.419777154243504e-05,5.097114428515618e-05,7.330879229818303e-05,7.475804863558965e-05,8.224046059942806e-05,7.746226024162148e-05,0.26189044906960524,0.25681345201112793,0.23344801811403143,0.24784808080523535,6.164720593460672e-05,0.007851573468713562
2023-04-10,0.0014138632460749,1.9990092786015355e-06,1.0708411482283458e-05,5.5865722317794906e-05,6.642789341497136e-05,5.871795579320501e-05,4.813384950133351e-05,7.363005000974148e-05,7.524544425286934e-05,8.247876804130817e-05,7.761864419860435e-05,0.26178971246295407,0.2561695237774892,0.233703655843032,0.24833710791652483,5.7317895114317764e-05,0.007570858281220021
2023-04-11,0.0055592868116142,3.090566985378796e-05,1.0083758007099768e-05,5.2633719535443295e-05,6.093857644145836e-05,5.374237886734112e-05,4.563477399751119e-05,7.205243015344031e-05,7.41234253228124e-05,8.209043627729513e-05,7.6806709720856e-05,0.2639998418324425,0.2566237337428759,0.2317179811287284,0.2476584432959532,5.3288491268374656e-05,0.0072998966614860146
2023-04-12,0.0050710882313096,2.5715935849726872e-05,1.3444001437508262e-05,5.133003655454395e-05,5.905070384969992e-05,4.982341384097451e-05,4.343360039838573e-05,7.183398662116675e-05,7.410136706951911e-05,8.21075742026596e-05,7.671939546507849e-05,0.2645083348046399,0.256414813045458,0.23141212449713486,0.24766472765276712,5.100541054261241e-05,0.00714180723224958
2023-04-13,0.0008753891763391,7.663062100517496e-07,1.443014772130512e-05,4.979319051225492e-05,5.687317223463376e-05,4.626360558625095e-05,4.149481735307351e-05,7.147486930649909e-05,7.354236326509327e-05,8.102254776257762e-05,7.590811929173946e-05,0.26345987382669106,0.2560532353494202,0.23241382268612099,0.24807306813776772,4.8727115523186655e-05,0.006980481038093769
2023-04-17,-0.0068187067828511,4.649476219050014e-05,9.59227666445042e-05,4.685157745412272e-05,5.244620800660582e-05,4.260809664358535e-05,3.9787146636135014e-05,7.141285551754229e-05,7.338427475294955e-05,8.032589854115359e-05,7.542991054257851e-05,0.2625416684264902,0.25548866290215483,0.23340977910218816,0.24855988956916672,4.553453807080822e-05,0.006747928428103562
2023-04-18,-0.0026408372714739,6.974021494405767e-06,2.819803211433475e-05,4.683016853830533e-05,5.3187731466391435e-05,5.1512529538623506e-05,4.644179847910673e-05,7.133912034717483e-05,7.324356359176404e-05,7.991362752308317e-05,7.520153510950867e-05,0.26209980771934355,0.255284816971469,0.2339772364914945,0.24863813881769306,4.945216010520473e-05,0.0070322229846048485
2023-04-19,-0.0023470351496987,5.508573993921236e-06,8.649401464608666e-06,4.4438799715671354e-05,4.98455412664788e-05,5.192222526019679e-05,4.5368203805191504e-05,7.13190748274338e-05,7.318548566868638e-05,7.956571576262804e-05,7.499570813242444e-05,0.26165494275755397,0.25498209475541284,0.23453554414273178,0.24882741834430136,4.780381250442819e-05,0.006914030120300908
