date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2023-08-03,-0.006894118869622,4.752887498847855e-05,3.1573224867819085e-05,0.00011720074683749423,0.01082592937523122,0.00014969294189504673,0.012234906697439369,0.00014986416785145505,0.012241902133714967,0.0001644954775118584,0.012825579032225344
2023-08-04,-0.0020797002538967,4.325153146058296e-06,3.175815645488185e-05,0.00011302043452655326,0.010631106928563613,0.00014588435288540437,0.012078259513911943,0.00014879789700528813,0.012198274345385422,0.00016028541203031932,0.01266038751501388
2023-08-07,0.0090711021749714,8.228489466877236e-05,6.857999194456549e-05,0.00010649871764372355,0.010319821589723513,0.0001400673975142931,0.011835007288307562,0.00013933290413424454,0.011803935959426607,0.000153191754946866,0.01237706568403295
2023-08-08,-0.0013047021503694,1.7022477011786828e-06,4.7992982151695934e-05,0.0001050458882652264,0.01024918963944108,0.00013935970623954775,0.011805071208575903,0.000139631964369359,0.011816596987684695,0.0001496177326021906,0.01223183275728501
2023-08-09,-0.0053341232618254,2.8452870972347655e-05,4.3163039049876275e-05,9.884526983138352e-05,0.009942095847022575,0.0001341574348241864,0.011582635055296631,0.00012992888086818305,0.011398635044082386,0.00014354786065877317,0.011981146049471777
2023-08-10,-0.0060916676229876,3.710841442895572e-05,3.1678984900168655e-05,9.462172589984132e-05,0.009727369937441534,0.00013108360244538922,0.011449174749534973,0.00012795191694743162,0.011311583308601481,0.00014026246236483988,0.011843245432095034
2023-08-11,-0.0138534074941963,0.0001919168992002,8.065055772534413e-05,9.117092721158816e-05,0.009548346831341443,0.00012886121480785501,0.011351705370025026,0.0001274289336288527,0.011288442480203047,0.00013803016671186768,0.011748624034833512
2023-08-14,0.0124333188364837,0.0001545874172896,0.0001537200932814,9.721568553090812e-05,0.009859801495512377,0.00013569267738250304,0.011648719989016091,0.0001407405163561142,0.011863410823035431,0.00014812440066154717,0.012170636822350225
2023-08-16,0.0076686083123949,5.880755344893365e-05,5.2531139199799706e-05,0.00010065798943643327,0.010032845530378372,0.00013960409190259243,0.011815417550920172,0.00014570795367900395,0.012070954961352642,0.00014780510479227673,0.01215751227810512
2023-08-17,-0.0036699310212265,1.3468393700560751e-05,4.25120541973005e-05,9.814696327718319e-05,0.0099069149222744,0.0001376170226676218,0.011731028201637817,0.0001434711028118751,0.011977942344654824,0.0001439839138843328,0.01199932972646109
