date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_forecast_variance,ewma_forecast_volatility,garch_forecast_variance,garch_forecast_volatility,egarch_forecast_variance,egarch_forecast_volatility,gjr_garch_forecast_variance,gjr_garch_forecast_volatility
2022-12-22,-0.0039502948868902,1.560482969339086e-05,6.818514155736414e-05,4.652042944613281e-05,0.006820588643667995,6.072272104433422e-05,0.007792478491746655,8.194092124997449e-05,0.009052122472104235,7.843644480868827e-05,0.008856435220148583
2022-12-23,-0.0178413752680846,0.0003183146714566,8.250390736153146e-05,4.466549346096829e-05,0.006683224780071989,5.7316272865139465e-05,0.0075707511427294625,8.290357473301646e-05,0.009105140017210963,7.506344139456514e-05,0.008663916054219659
2022-12-26,0.0116020678589944,0.0001346079786047,0.0001077252397279,6.108444414070745e-05,0.00781565378843686,8.490672729731462e-05,0.009214484646322582,0.00012463740295022005,0.011164112277750526,0.00012521112181784576,0.01118977755890821
2022-12-27,0.0065124028114138,4.241139037811131e-05,3.6555881497290754e-05,6.549585620854766e-05,0.008092951019779353,9.051556726643158e-05,0.009513966957396456,0.00011320315521834247,0.010639697139408738,0.00011352406214921457,0.0106547671091026
2022-12-28,-0.0005406611691443,2.923144998205196e-07,1.2052410336527565e-05,6.411078825872142e-05,0.008006921272169561,8.611581860425212e-05,0.009279860915135104,0.00010234210556246828,0.01011642750987068,0.00010323015659431874,0.010160224239371823
2022-12-29,0.0037727060871833,1.4233311220270504e-05,6.170984755237368e-05,6.028167983318736e-05,0.007764127757397308,7.800855573683211e-05,0.008832245226262239,9.309311615554368e-05,0.009648477400893038,9.421462889921292e-05,0.00970642204415267
2022-12-30,-0.0047222100411233,2.2299267672485815e-05,3.7358078414618105e-05,5.751877771641231e-05,0.007584113508935128,7.23163943310867e-05,0.008503904652045828,8.433117514994516e-05,0.009183200702911004,8.622250130832538e-05,0.009285607212688106
2023-01-02,0.0050766752055361,2.5772631142505032e-05,1.811956026906036e-05,5.5405607113776714e-05,0.007443494281167731,6.81459579844132e-05,0.008255056510067827,8.699202293852621e-05,0.009326951427906452,8.309608193438501e-05,0.009115705235163378
2023-01-03,0.0019270696328715,3.713597369935871e-06,1.136045561478438e-05,5.362762855550041e-05,0.0073230887305494536,6.484437004886674e-05,0.008052600204211478,7.91805480478856e-05,0.00889834524211584,7.642933899254613e-05,0.008742387488126235
2023-01-04,-0.0104535176122929,0.0001092760304705,5.4264361647740035e-05,5.063278668436651e-05,0.007115671906739835,5.972492693863824e-05,0.0077281904051749555,7.185854541330353e-05,0.00847694198477868,7.055730409777785e-05,0.008399839528096822
2023-01-05,-0.002819410093268,7.949073274021898e-06,5.7676705528710264e-05,5.4151381311535593e-05,0.007358762213275789,6.590323464980344e-05,0.008118080724518785,8.981276857874553e-05,0.00947695988061285,8.456067080465274e-05,0.00919568762000171
2023-01-06,-0.0074028372147649,5.480199882830956e-05,7.123015275318129e-05,5.1379242829284747e-05,0.007167931558635639,6.108004691796366e-05,0.007815372474678584,8.739868921668641e-05,0.009348726609366989,7.911422105908727e-05,0.008894617533041388
2023-01-09,0.0134454550995231,0.0001807802628332,4.669562024007686e-05,5.158460818922615e-05,0.007182242559899112,6.158813614454283e-05,0.007847810914168538,9.680713702117392e-05,0.009839061795779815,8.253862386316333e-05,0.00908507698718967
2023-01-10,-0.0103872660939372,0.0001078952969062,8.219399781936883e-05,5.9336347467870085e-05,0.007703008987913105,7.47569463286598e-05,0.008646209940121729,8.911566741960872e-05,0.009440109502522135,7.593833262796439e-05,0.008714260302972615
2023-01-11,-0.0010305082936186,1.0619473432167388e-06,2.6006620257596516e-05,6.224988443417333e-05,0.007889859595339662,7.89285716119773e-05,0.008884175347885548,0.00010689767016629734,0.010339132950412106,8.90579677313481e-05,0.00943705291557423
2023-01-12,-0.0020976741216788,4.400236720761175e-06,3.8371592744278406e-05,5.857860820871593e-05,0.007653666324626122,7.179181802743158e-05,0.008473005253594004,9.828420990178799e-05,0.00991383931188054,8.186688642745901e-05,0.00904803218536821
2023-01-13,0.0054949708747303,3.0194704914135065e-05,5.712289395885685e-05,5.532790591943863e-05,0.007438273046846198,6.587873651145144e-05,0.008116571721573798,9.327269570181816e-05,0.009657779025315198,7.611880974492238e-05,0.008724609432228034
2023-01-16,-0.0034447734977776,1.1866464450991263e-05,4.299585162216853e-05,5.381991385912037e-05,0.007336205685442603,6.330540585662133e-05,0.007956469434153651,8.475516757795311e-05,0.009206256979791142,7.028379144124611e-05,0.008383542893147628
2023-01-17,0.0088155967034695,7.771474523822277e-05,3.822849219462216e-05,5.13027068946326e-05,0.007162590794861354,5.9200569299489036e-05,0.007694190620168507,8.42872827574147e-05,0.009180810571916552,6.722662679285592e-05,0.008199184519990748
2023-01-18,0.0061873749786786,3.828360912677912e-05,2.51800270522123e-05,5.288742919524799e-05,0.007272374384975514,6.22563138016704e-05,0.007890267029807697,7.735888125300313e-05,0.00879538977265949,6.245159976602091e-05,0.007902632457986447
2023-01-19,-0.0031703874707042,1.0051356714398712e-05,9.19739187965393e-06,5.201119999113979e-05,0.007211879088777057,6.094992980073307e-05,0.007807043601820927,7.086226147717044e-05,0.008417972527703476,5.824577908651682e-05,0.007631892234991059
2023-01-20,-0.0044388122721841,1.9703054387692583e-05,1.8430745487459017e-05,4.949360939453529e-05,0.007035169464521469,5.695435642719215e-05,0.00754681101043296,7.089924995308666e-05,0.00842016923541841,5.63050942106831e-05,0.007503672048449553
2023-01-23,0.0050296063930943,2.529694046945544e-05,1.080745984612507e-05,4.77061760941247e-05,0.006906965766103427,5.4429923760924996e-05,0.007377663841686269,7.376960095036634e-05,0.008588923154293927,5.628939902398774e-05,0.007502626141824457
2023-01-24,-1.379810823647804e-05,1.9038779090556311e-10,1.6474940171402758e-05,4.6361621956644524e-05,0.006808936918245353,5.2784051621358075e-05,0.007265263355265113,6.753079766832663e-05,0.008217712435241734,5.28181425179563e-05,0.007267609133542908
2023-01-25,-0.0125716729916367,0.0001580469618086,7.228896840412403e-05,4.3579936062513306e-05,0.006601510135000423,4.878764663134657e-05,0.006984815432876274,6.137361928879814e-05,0.007834131686970685,4.976071000771259e-05,0.007054127161294485
2023-01-27,-0.0162048389496388,0.0002625968053837,0.0001764135581707,5.0447957607281374e-05,0.007102672567933945,6.125042280686707e-05,0.007826264933342538,8.490113189137153e-05,0.009214181021196161,7.480130665681593e-05,0.008648774864500516
2023-01-30,0.0025302388515036,6.402108645658384e-06,0.00010785012325,6.317688847386835e-05,0.007948389048975166,8.272467256539794e-05,0.009095310471083322,0.00012105394458084692,0.011002451753170606,0.00011520303255743943,0.010733267561998043
2023-01-31,0.000747706677847,5.590652760970613e-07,4.552752346244553e-05,5.977040168417574e-05,0.007731131979482418,7.565573734472139e-05,0.008698030658989504,0.000108482283602629,0.010415482878994568,0.00010470898559704856,0.010232740864355383
2023-02-01,-0.0025992997802722,6.7563593477234e-06,0.0004427751841842,5.6217721499691014e-05,0.0074978477911792135,6.887473326353605e-05,0.008299080266122028,9.72671425166568e-05,0.009862410583455588,9.546587986001724e-05,0.009770664248658698
2023-02-02,-0.0003349953577196,1.1222188969374487e-07,5.064037751261482e-05,5.3250039770572937e-05,0.007297262484697459,6.356197136032652e-05,0.007972576205990541,9.359388631171912e-05,0.009674393330422281,8.851018255324275e-05,0.009407985042145994
2023-02-03,0.0137407582052342,0.0001888084360547,9.394877507896636e-05,5.006177069772018e-05,0.007075434311596722,5.8238083832087946e-05,0.007631388067192491,8.494914235135412e-05,0.009216785901351627,8.121774495178616e-05,0.009012088822897063
2023-02-06,-0.0050227259566789,2.5227776035896484e-05,1.7965036350177993e-05,5.838657061913964e-05,0.007641110561897376,7.263387387073021e-05,0.008522550901621545,7.868259171940603e-05,0.008870320835201286,7.477490888047972e-05,0.008647248630661646
2023-02-07,-0.0024290993398515,5.900523602867161e-06,2.885469172057376e-05,5.6397042944145014e-05,0.007509796464894705,6.871978128936552e-05,0.008289739518788605,8.244441705717899e-05,0.009079890806456815,7.352698373916283e-05,0.008574787678955254
2023-02-08,0.0084398207303899,7.123057396112046e-05,2.7124802138431652e-05,5.336725178366833e-05,0.007305289301846186,6.333982740041089e-05,0.007958632256890055,7.981153310050336e-05,0.008933730077660918,6.903632964432926e-05,0.008308810362761281
2023-02-09,0.0012162679944837,1.4793078344056166e-06,2.1281149237273037e-05,5.4439051114315375e-05,0.0073782823959452366,6.522650405788796e-05,0.008076292717447031,7.33520601131359e-05,0.008564581724353846,6.40455772724655e-05,0.008002848072559262
2023-02-10,-0.0020670928330845,4.272872780589594e-06,6.537665658747144e-06,5.126146651752078e-05,0.007159711343170252,5.983392975204894e-05,0.0077352394760633585,6.663545262242649e-05,0.008163054123453212,5.964974675298134e-05,0.007723324850929251
2023-02-13,-0.0048052775756446,2.3090692578993305e-05,2.9488130954026153e-05,4.8442150893304885e-05,0.006960039575555938,5.539335400563882e-05,0.007442671160654541,6.468346516729092e-05,0.008042603133767756,5.652771128582303e-05,0.007518491290533163
2023-02-14,0.0089045899051629,7.929172137913076e-05,2.693847628049193e-05,4.692106339444616e-05,0.006849895137478103,5.340497617640275e-05,0.007307870837419251,6.873586736344331e-05,0.00829070970203657,5.7079931547165876e-05,0.007555126176786585
2023-02-15,0.0047850043793272,2.2896266910180944e-05,3.6414265391622856e-05,4.886330287352714e-05,0.0069902291002174695,5.7339905156250436e-05,0.007572311744523626,6.360451942067304e-05,0.00797524416056794,5.3514439737189034e-05,0.0073153564326824865
2023-02-16,0.0011095178582493,1.2310298777741358e-06,1.9868624840229823e-05,4.7305280715726335e-05,0.006877883447378731,5.509009610641297e-05,0.007422270279800714,5.8502283594010976e-05,0.007648678552142911,5.037397181804271e-05,0.007097462350590013
2023-02-17,-0.005094522761127,2.595416216364119e-05,2.5043235450324487e-05,4.45408256654492e-05,0.006673891343545324,5.093155693041438e-05,0.007136634846369427,5.3513609817048936e-05,0.00731529970794423,4.760786288445346e-05,0.006899845134816684
2023-02-20,-0.0055659798467826,3.0980131654790434e-05,3.8873461294745944e-05,4.3425625855340716e-05,0.006589812277701142,4.978661995877376e-05,0.007055963432358033,5.868554009989882e-05,0.007660648804109141,4.972584524007303e-05,0.007051655496411678
2023-02-21,-0.0010036299610954,1.0072730988085231e-06,1.7549391253245396e-05,4.267889620330768e-05,0.006532908709243355,4.9291527386717535e-05,0.007020792504177683,6.468330713282184e-05,0.008042593308928522,5.2473295733047525e-05,0.007243845369211544
2023-02-22,-0.0153983109464969,0.000237107980005,6.838879231117497e-05,4.017859881703772e-05,0.006338659070894862,4.583066786111833e-05,0.006769835142831643,6.077905350891292e-05,0.00779609219474173,4.963369045134067e-05,0.007045118199955248
2023-02-23,-0.0024554471223785,6.029220570797144e-06,3.1790687326897246e-05,5.1994361688315844e-05,0.007210711593755213,6.664593154519932e-05,0.008163695948845678,9.261482533466092e-05,0.009623659664320062,8.856281627934781e-05,0.009410781916469418
2023-02-24,-0.0025988036906682,6.753780622631011e-06,3.7248041223819605e-05,4.9236453221264704e-05,0.007016869189408101,6.153658287534532e-05,0.007844525662864857,8.905450927414786e-05,0.00943686967559412,8.230240147646435e-05,0.009072067100527
2023-02-27,-0.0041941947968163,1.759126999364127e-05,2.782033535091315e-05,4.6687492865346655e-05,0.006832824662271575,5.713508142956067e-05,0.007558775127595785,8.618561371430537e-05,0.009283620722234692,7.691540204086793e-05,0.008770142646551874
2023-02-28,-0.0051157790480877,2.6171195268853378e-05,4.1129100274068656e-05,4.494171949304431e-05,0.006703858552583304,5.437490898008638e-05,0.0073739344301455775,8.741430753657903e-05,0.009349561890087633,7.407228881436327e-05,0.008606525943396864
2023-03-01,0.0084564916412935,7.151225087926703e-05,1.7863534831291957e-05,4.3815488039592835e-05,0.006619326856984238,5.28241705349001e-05,0.007268023839731134,9.085009252196295e-05,0.009531531488798794,7.307366773534706e-05,0.008548313736366199
2023-03-02,-0.0074196261962128,5.50508528915278e-05,2.334768328527907e-05,4.547729380997328e-05,0.0067436854767977785,5.604551694144303e-05,0.007486355384393866,8.308579778638147e-05,0.009115141128165897,6.760164510898848e-05,0.008222021959894566
2023-03-03,0.0156061861385825,0.000243553045792,5.525558032756535e-05,4.605170735486652e-05,0.006786140829283351,5.720411324393549e-05,0.007563340085169745,9.270360992238874e-05,0.009628271388073185,7.244207088193253e-05,0.008511290788237265
2023-03-06,0.006633473404126,4.400296940324822e-05,1.878578656044209e-05,5.790178766109961e-05,0.0076093224180014615,7.725755809681061e-05,0.008789627870212174,8.583529144635209e-05,0.009264733749350388,6.704533766463464e-05,0.008188121742172294
2023-03-08,0.0024221155475668,5.866643725764819e-06,3.111373274289756e-05,5.706785856562845e-05,0.007554327141819346,7.466542558770687e-05,0.008640915784088331,7.839698176126346e-05,0.008854207009171599,6.229192117891891e-05,0.007892523118681308
2023-03-09,-0.0093255984380825,8.696678622836783e-05,4.5616154378995256e-05,5.399578567523663e-05,0.007348182474274617,6.854350144111736e-05,0.008279100279687241,7.124061536850927e-05,0.008440415592167797,5.810513495940481e-05,0.007622672428971667
2023-03-10,-0.0100964628118636,0.0001019385613113,1.9286717040115426e-05,5.597404570842444e-05,0.007481580428520731,7.137315594149714e-05,0.008448263486746679,8.613892081436155e-05,0.009281105581468274,6.967810197876658e-05,0.008347341012488144
2023-03-13,-0.0149624166878137,0.0002238739131397,0.0002084993975309,5.873191664459965e-05,0.007663675139552802,7.536347285055937e-05,0.008681213789013572,0.00010309784154105463,0.0101537107276628,8.249871698889655e-05,0.009082880434581123
2023-03-14,-0.0064917061281422,4.214224845415974e-05,6.955860198480463e-05,6.864043643430964e-05,0.00828495240990011,9.117362477050527e-05,0.009548488088200418,0.00013568650933972905,0.01164845523405267,0.00011518789853837017,0.010732562533634275
2023-03-15,-0.0041834220591396,1.7501020124896182e-05,9.182825394021472e-05,6.705054515550059e-05,0.008188439726559669,8.66649509719619e-05,0.009309401214469269,0.00013952188443443835,0.011811938216670384,0.00011209064964824413,0.010587287171331668
2023-03-16,0.0007921148752918,6.274459756585815e-07,5.654040496486398e-05,6.407757365366431e-05,0.00800484688508558,8.02275599808695e-05,0.008956983866283868,0.00013596310885434268,0.01166032198759291,0.00010503863976912644,0.010248836020208658
2023-03-17,0.0067155298897271,4.509834169981924e-05,4.367901686370936e-05,6.0270565992983964e-05,0.007763412007164373,7.288556559319136e-05,0.00853730435167866,0.00012106795441255174,0.011003088403378014,9.575623765817025e-05,0.009785511619643106
2023-03-20,-0.0065506519680019,4.2911041205887704e-05,7.128278969528467e-05,5.936023253539401e-05,0.0077045592044836676,7.094714047347852e-05,0.008423012553325475,0.00010922654036306719,0.010451150193307298,8.75803428376541e-05,0.009358436986893382
2023-03-21,0.0069861826445701,4.880674794329375e-05,1.5440336640321957e-05,5.83732810556236e-05,0.007640240902983596,6.902858228601726e-05,0.008308344136229388,0.00011511735409237256,0.010729275562328174,8.79089537206243e-05,0.009375977480808297
2023-03-22,0.0025920135774438,6.718534385653483e-06,1.2105496954040864e-05,5.7799289068883725e-05,0.007602584367758357,6.794380884676911e-05,0.008242803457972847,0.00010409165508818535,0.01020253179795022,8.066849315235204e-05,0.008981564070491957
2023-03-23,-0.0043822814890137,1.920439104895275e-05,3.152263231242892e-05,5.473444378788988e-05,0.0073982730273956425,6.274286298319199e-05,0.007921039261561073,9.374889801629666e-05,0.009682401459157572,7.429113055031395e-05,0.008619230275976733
2023-03-24,-0.0077508940504488,6.0076358581283195e-05,4.598270794822972e-05,5.260264062355361e-05,0.007252767790544077,5.9449035954549836e-05,0.007710320094169232,9.48637168920534e-05,0.00973980065976986,7.204390878890897e-05,0.008487868330087888
2023-03-27,0.002395965721106,5.740651736715009e-06,3.709391346670772e-05,5.3051063701017345e-05,0.007283616114336157,6.069243556802926e-05,0.007790534998832189,0.00010492285531388228,0.010243185799051108,7.723665572168858e-05,0.008788438753367322
2023-03-28,-0.002003689907923,4.014773247112571e-06,2.737611082069869e-05,5.02124389831592e-05,0.007086073594252264,5.62934650702843e-05,0.007502897111801834,9.444110290722523e-05,0.009718081235883205,7.126838476278687e-05,0.0084420604571862
2023-03-29,0.0075810476927372,5.7472284119557127e-05,4.2800347586997986e-05,4.744057903899639e-05,0.006887712177421208,5.226660609035748e-05,0.0072295647234365,8.960764069938416e-05,0.00946613124245508,6.671606084845573e-05,0.008167990012754407
2023-03-31,0.0162051828184336,0.0002626079501788,3.77635195683101e-05,4.804248134382997e-05,0.006931268379151825,5.413917139198639e-05,0.007357932548752155,8.18586364458848e-05,0.00904757627466521,6.200189575441683e-05,0.007874128253617465
2023-04-03,0.0022038676723761,4.8570327173448816e-06,1.5891415338060298e-05,6.091640947393152e-05,0.007804896506292157,7.649788304240062e-05,0.00874630682301968,7.630924743682484e-05,0.008735516437900215,5.784968197782287e-05,0.007605897841663591
2023-04-05,0.0090974472685303,8.276354680369014e-05,3.323226942600127e-05,5.755284686853629e-05,0.007586359263081092,7.004636610894307e-05,0.008369370711645115,6.937406949349229e-05,0.008329109765964925,5.4192432186162216e-05,0.007361550936192876
2023-04-06,0.0023950044712142,5.7360464171361435e-06,2.1560253179160983e-05,5.906548886464548e-05,0.00768540752755802,7.226481153753292e-05,0.00850087122226498,6.419777154243504e-05,0.008012351186913553,5.097114428515618e-05,0.00713940783855049
2023-04-10,0.0014138632460749,1.9990092786015355e-06,1.0708411482283458e-05,5.5865722317794906e-05,0.007474337583879585,6.642789341497136e-05,0.008150330877637507,5.871795579320501e-05,0.007662764239698688,4.813384950133351e-05,0.0069378562612188435
2023-04-11,0.0055592868116142,3.090566985378796e-05,1.0083758007099768e-05,5.2633719535443295e-05,0.007254910029452005,6.093857644145836e-05,0.00780631644512688,5.374237886734112e-05,0.007330919373949022,4.563477399751119e-05,0.006755351508064639
2023-04-12,0.0050710882313096,2.5715935849726872e-05,1.3444001437508262e-05,5.1330036554543956e-05,0.00716449834632851,5.905070384969992e-05,0.007684445578550213,4.982341384097451e-05,0.007058570240563914,4.343360039838573e-05,0.00659041731595092
2023-04-13,0.0008753891763391,7.663062100517496e-07,1.443014772130512e-05,4.979319051225492e-05,0.007056429019855221,5.687317223463376e-05,0.007541430383861788,4.626360558625095e-05,0.006801735483407963,4.149481735307351e-05,0.006441647099389527
2023-04-17,-0.0068187067828511,4.649476219050014e-05,9.59227666445042e-05,4.685157745412272e-05,0.006844821214182495,5.244620800660582e-05,0.007241975421568746,4.260809664358535e-05,0.006527487774296122,3.9787146636135014e-05,0.0063077053384043725
2023-04-18,-0.0026408372714739,6.974021494405767e-06,2.819803211433475e-05,4.683016853830533e-05,0.006843257158568961,5.3187731466391435e-05,0.007292991942021562,5.1512529538623506e-05,0.007177222968434484,4.644179847910673e-05,0.006814821969729417
2023-04-19,-0.0023470351496987,5.508573993921236e-06,8.649401464608666e-06,4.4438799715671354e-05,0.006666243298565644,4.9845541266478796e-05,0.00706013748212305,5.192222526019679e-05,0.007205707825064571,4.5368203805191504e-05,0.006735592312869856
2023-04-20,0.0003234223297552,1.0460200338430064e-07,1.1621449487202415e-05,4.210298617236634e-05,0.006488681389339928,4.6770496401889355e-05,0.006838895846691142,5.175072663726399e-05,0.007193797789572903,4.4165434530659814e-05,0.00664570797813595
2023-04-21,-2.260734499433094e-05,5.110920476927001e-10,1.388391163222726e-05,3.9583083122227414e-05,0.006291508811265181,4.353162106289067e-05,0.006597849730244746,4.7429877844384053e-05,0.006886935301306674,4.2139413311523716e-05,0.00649148775794299
2023-04-24,0.0067491469394085,4.555098440972764e-05,2.3257308319113327e-05,3.720812880041663e-05,0.0060998466210566826,4.0684554960870246e-05,0.006378444556541214,4.3587306429702143e-05,0.006602068344822109,4.035499331922464e-05,0.006352558013841718
2023-04-25,0.0014557975062981,2.1193463793439902e-06,9.383784881106653e-06,3.770870013697526e-05,0.006140741008785117,4.2791750506473684e-05,0.0065415403771950905,4.085618154025582e-05,0.006391884036827938,3.87831951489671e-05,0.006227615526745939
2023-04-26,0.0024927532688865,6.213818859544555e-06,1.551668219353903e-05,3.557333891151737e-05,0.005964338933320051,4.025059155146667e-05,0.006344335390840137,3.7836047964439435e-05,0.006151101361905804,3.739876293200776e-05,0.006115452798608437
2023-04-27,0.0056789967392659,3.225100396459283e-05,2.0201445898553044e-05,3.381176770839898e-05,0.005814788707115589,3.8438629683276306e-05,0.0061998894896019155,3.523113791007308e-05,0.0059355823564392635,3.617936174065725e-05,0.006014928240690594
2023-04-28,0.0083351792806977,6.947521364137302e-05,4.6324980882341e-05,3.3718121883770605e-05,0.0058067307397338995,3.948150554522141e-05,0.006283431032900848,3.319866175643611e-05,0.005761827987404354,3.5105319078020465e-05,0.005924974183742953
2023-05-02,0.0045647326692429,2.0836784341654063e-05,6.753560112532903e-06,3.5863547389226705e-05,0.005988618153566539,4.4154492681124885e-05,0.0066448847003634974,3.161238792541565e-05,0.005622489477572693,3.415930750379207e-05,0.005844596436349739
2023-05-03,-0.0031901113635851,1.0176810512074896e-05,6.034150155468979e-06,3.49619416063723e-05,0.00591286238689624,4.333452398678098e-05,0.006582896322044043,2.9810137377612972e-05,0.005459866058578083,3.332606508958586e-05,0.005772873209207514
2023-05-04,0.0091318946467,8.339149983842873e-05,4.404174450762641e-05,3.3474833740714446e-05,0.005785744009262287,4.15397492570128e-05,0.006445133765641548,3.231847451300231e-05,0.005684933993724317,3.437794506808075e-05,0.005863270850649895
2023-05-05,-0.0102851178222677,0.0001057836486179,2.8600444659003e-05,3.646983370657727e-05,0.0060390258905370885,4.736261628857208e-05,0.006882050296864451,3.0886402666658835e-05,0.005557553658459703,3.351863999914431e-05,0.005789528478135703
2023-05-08,0.0107560686526575,0.0001156930128606,3.796054204223987e-05,4.0628662601258364e-05,0.006374061703596724,5.472379819050248e-05,0.007397553527383393,4.650792957995487e-05,0.006819672248719499,5.132436227427613e-05,0.007164102335553013
2023-05-09,8.479678637020549e-05,7.190494978714267e-09,1.415198405823778e-05,4.513252361682374e-05,0.006718074397982188,6.217144639055813e-05,0.007884887214828004,4.3937249236159126e-05,0.006628517876279668,4.844496219867976e-05,0.006960241533070513
2023-05-10,0.0026872067245805,7.221079980630862e-06,1.4241670037119409e-05,4.242500362951304e-05,0.006513447906409711,5.7009677105804655e-05,0.0075504752900598686,4.044585798650338e-05,0.006359705809744928,4.590880055446128e-05,0.006775603335088417
2023-05-11,-0.0009887229108728,9.775729944848887e-07,1.5277865379045874e-05,4.031276821058009e-05,0.006349233671127571,5.321769035216213e-05,0.007295045603158498,3.7596759991779446e-05,0.006131619687470794,4.367496166184893e-05,0.006608703478130104
2023-05-12,0.0009724068345624,9.455750519038272e-07,2.373549044660121e-05,3.7952656497614373e-05,0.006160572741037506,4.9266136056940236e-05,0.007018983976113654,3.6255110876691954e-05,0.0060212217096443105,4.187894873014828e-05,0.006471394651089383
2023-05-15,0.0045786226137952,2.0963785039557136e-05,3.124164978591537e-05,3.573223161087173e-05,0.0059776443195352245,4.5802199041656685e-05,0.00676773219340546,3.365733949535157e-05,0.00580149459151274,4.012548769260294e-05,0.006334468224926457
2023-05-16,-0.0061250587396132,3.75163445637127e-05,3.0237450202154953e-05,3.484612481659283e-05,0.005903060631282118,4.479038478198444e-05,0.006692561899749934,3.1665628696378936e-05,0.005627222111875356,3.858104770387263e-05,0.006211364399539978
2023-05-17,-0.0057447389485387,3.300202558685758e-05,4.077893373175301e-05,3.500633800141999e-05,0.005916615417738421,4.557606714576103e-05,0.0067510048989584525,3.9072341375755065e-05,0.006250787260478081,4.380396687025348e-05,0.006618456532323339
2023-05-18,-0.0028531199312594,8.140293342150102e-06,4.028223740067989e-05,3.4886079256546236e-05,0.005906443875679023,4.580820735752825e-05,0.006768176073177193,4.583909153944162e-05,0.006770457262212178,4.7612129765035845e-05,0.0069001543290737955
2023-05-19,0.0040431874696799,1.6347364914977214e-05,2.726091629866841e-05,3.328133210168244e-05,0.005768997495378416,4.350047110380896e-05,0.006595488693327353,4.701687304906232e-05,0.006856885083553779,4.660367978234356e-05,0.0068266887861058645
2023-05-22,0.0060792457091855,3.695722839265042e-05,2.646880447147634e-05,3.226529407048009e-05,0.0056802547540123665,4.2308310406855136e-05,0.006504483869366972,4.363484510720992e-05,0.006605667650374935,4.4287007920528136e-05,0.006654848452108292
2023-05-23,0.0018329197446846,3.359594790454977e-06,9.756034267798192e-06,3.2546810129810305e-05,0.005704981168225738,4.3345837023003554e-05,0.006583755540951043,4.082572089164159e-05,0.006389500832744416,4.2246494565599305e-05,0.006499730345606601
2023-05-24,-0.0034176281556568,1.1680182210338584e-05,1.8048718335252067e-05,3.0795577209448965e-05,0.005549376290129276,4.086111664267276e-05,0.006392270069597557,3.784822538831667e-05,0.0061520911394676745,4.0449220284403984e-05,0.0063599701480749095
2023-05-25,0.0019532029433287,3.815001737828246e-06,1.9896846764795648e-05,2.9648653509502313e-05,0.005445057714065326,3.95254213323956e-05,0.006286924632313926,4.043353850852928e-05,0.006358737178758789,4.091579277284065e-05,0.006396545378002149
2023-05-26,0.0096794236936861,9.369124304189352e-05,3.2701137733208543e-05,2.8098634403201847e-05,0.005300814503753347,3.756125663368306e-05,0.006128723899286299,3.7509067247737174e-05,0.00612446464988877,3.927714459034841e-05,0.006267148042798128
2023-05-29,0.0053534432264762,2.8659354379104466e-05,3.7422470386650794e-06,3.203419092152325e-05,0.005659875521733959,4.491859540801871e-05,0.006702133645938337,3.5669346341702313e-05,0.00597238196548934,3.783383121035371e-05,0.006150921167626334
2023-05-30,0.0018907797884415,3.575048208379191e-06,7.865674586738757e-06,3.183170072897809e-05,0.005641958944283279,4.479379378919325e-05,0.006692816581170684,3.356314587252303e-05,0.005793370855773263,3.6562567773724405e-05,0.006046698915418595
2023-05-31,-0.0053513122664302,2.863654297284671e-05,1.511633751670632e-05,3.013630157774214e-05,0.0054896540490036476,4.215097382666536e-05,0.006492378133370342,3.132231629072278e-05,0.005596634371720453,3.544284509510973e-05,0.005953389378758098
2023-06-01,-0.0025201353688439,6.351082277298249e-06,1.408522040529576e-05,3.004631606144839e-05,0.005481452003023322,4.236765310181438e-05,0.00650904394683385,3.7352888971526983e-05,0.006111700988393246,3.948165254397331e-05,0.006283442730221491
2023-06-02,0.0025039069673706,6.269550101247161e-06,9.5439010699608e-06,2.8624602034399362e-05,0.005350196448206305,4.030658044722543e-05,0.006348746368160051,3.846008534497669e-05,0.0062016195743512595,3.912842948998783e-05,0.006255272135565952
2023-06-05,0.0032186023111129,1.0359400837101302e-05,3.4246370375887504e-06,2.7283298918410223e-05,0.00522334173862004,3.849329269097416e-05,0.006204296309088901,3.579352445174699e-05,0.005982768961922814,3.7702843667627586e-05,0.0061402641366335034
2023-06-06,0.0002769559585788,7.670460299230866e-08,8.683084415477231e-06,2.6267865033531687e-05,0.005125218535197469,3.731832145761929e-05,0.00610887235564955,3.346373144596517e-05,0.0057847844770540216,3.6447194579959226e-05,0.006037151197374406
2023-06-07,0.0068264979901573,4.6601074809622035e-05,1.0946155758747215e-05,2.4696395407699325e-05,0.004969546801037226,3.525074656217476e-05,0.005937233915063038,3.107893774419882e-05,0.0055748486745560025,3.5341224944724685e-05,0.005944848605702645
2023-06-08,-0.004916887367083,2.41757813805806e-05,2.717871882589394e-05,2.6010676171814666e-05,0.005100066290923547,3.8138971293653024e-05,0.006175675776273639,2.953691942502614e-05,0.005434787891447664,3.43670922479409e-05,0.00586234528562937
2023-06-09,-0.0038255051772626,1.4634489861262972e-05,1.5300555112621098e-05,2.590058248434061e-05,0.005089261487125673,3.840347036556039e-05,0.006197053361522748,3.481696022984762e-05,0.005900589820505033,3.775137372311231e-05,0.006144214654706679
