date,log_return,realized_var_proxy,parkinson_var_proxy,ewma_variance,ewma_volatility,garch_variance,garch_volatility,egarch_variance,egarch_volatility,gjr_garch_variance,gjr_garch_volatility
2016-11-15,-0.022902856859881,0.0005245408523441,0.0002051730051128,0.00010435265603977077,0.010215314779279725,0.0001455226904178232,0.012063278593227597,0.00017589006182355165,0.01326235506324392,0.00020905461186529464,0.014458720962287593
2016-11-16,0.0003883961302774,1.5085155401450978e-07,7.904937997051781e-05,0.00012956394781803642,0.011382616035781775,0.0001829853262390619,0.01352720688978556,0.00024329634660386916,0.015597959693622406,0.00027941784094203824,0.016715796150409298
2016-11-17,-0.0039094394399234,1.5283716734429025e-05,4.540899124443455e-05,0.0001217991620421951,0.011036265765293762,0.00016283096390396263,0.012760523653203367,0.00021269649728725444,0.014584117981120916,0.00024934859347985444,0.01579077558196096
2016-11-18,-0.0007242886837538,5.245940974138258e-07,3.585793630546907e-05,0.0001154082353237291,0.010742822502663306,0.00014670853310201626,0.01211232979661701,0.0002001063697836611,0.01414589586359454,0.00022554568623599493,0.01501817852590636
2016-11-21,-0.018121871425978,0.0003284022239796,0.0001946308320825,0.00010851521685015017,0.010417063734572721,0.00013109810279623687,0.011449807980758318,0.00017825924304619957,0.013351376073131922,0.00020199031471609055,0.014212329672368657
2016-11-22,0.0091894274947825,8.444557768186638e-05,3.708212511177402e-05,0.00012170843727792185,0.011032154697878464,0.0001505424661147268,0.012269574813934132,0.00022386887506536333,0.014962248329223897,0.00023877783023460776,0.015452437679363336
2016-11-23,0.0038664021768522,1.4949065793168152e-05,3.7852497720242885e-05,0.00011947266570215841,0.010930355241352333,0.00014293183622908845,0.011955410332945015,0.00019826119612595812,0.014080525420805791,0.00021355306888316524,0.014613455063165769
2016-11-24,-0.0084756620986245,7.183684801006127e-05,2.9542576660003947e-05,0.00011320124970761894,0.010639607591806145,0.00012924740980406916,0.011368703083644552,0.0001751748825730664,0.013235364844728172,0.000191335221253923,0.013832397523709438
2016-11-25,0.0185081971326499,0.000342553361101,0.00011784912847,0.00011071938560576539,0.010522327955626805,0.00012300849713724863,0.011090919580325547,0.00018264527727236118,0.013514631969549195,0.00018437156101477946,0.013578348979709554
2016-11-28,0.0015516218520139,2.4075303716472547e-06,3.5126493368801903e-05,0.00012462942413548128,0.011163754929927532,0.00014488699282669084,0.012036901296708005,0.00016494105909680928,0.01284293810219489,0.0001656322904680958,0.01286982091826051
2016-11-29,0.0018747258935887,3.514597176092223e-06,2.55088625529862e-05,0.00011729611050965122,0.01083033289006627,0.00012969300526777505,0.011388283684022586,0.00014615106558566902,0.012089295495837175,0.00014912683172043246,0.012211749740329288
2016-11-30,0.0100632436210104,0.0001012688721758,4.856780185870655e-05,0.00011046921970963765,0.010510433849734161,0.00011649817888325362,0.010793432210527549,0.00013005555673291854,0.011404190314657088,0.00013458890359647035,0.01160124577778052
2016-12-01,-0.0038495313077255,1.4818891289158923e-05,2.3088002949244683e-05,0.00010991719885760779,0.010484140349003718,0.00011481557507957558,0.010715202988258113,0.00011764549848961736,0.010846450962854963,0.00012178396691939156,0.011035577326057372
2016-12-02,-0.0130348946163291,0.0001699084776588,4.363123569795283e-05,0.00010421130040350084,0.01020839362502744,0.0001046105104971433,0.010227927966951239,0.00011526062653522162,0.010735950192471163,0.00011310581483553521,0.010635121759318753
2016-12-05,0.0051740815952034,2.677112035382265e-05,3.9770967480256445e-05,0.00010815313103881912,0.010399669756238374,0.00011133716997540728,0.01055164299886076,0.00014131064420503655,0.011887415371098822,0.0001326767910377384,0.011518541185312418
2016-12-06,0.0017699108511295,3.132584420945957e-06,1.2418201869330565e-05,0.00010327021039771933,0.010162195156447219,0.0001027713593671816,0.01013762099149409,0.00012650164185752798,0.011247294868435164,0.00012009978743638563,0.010959004856116528
2016-12-07,-0.0050599790817267,2.5603388307512235e-05,6.954994657926767e-05,9.726195283911291e-05,0.009862147476037504,9.288206792532313e-05,0.009637534328100893,0.00011306796892536101,0.010633342321460407,0.00010902202357785688,0.010441361193726462
2016-12-08,0.017714169916451,0.0003137918158288,5.852043817762236e-05,9.296243896721685e-05,0.009641703115488303,8.649074819321544e-05,0.009300040225354697,0.00011445587363736299,0.010698405191305991,0.00010375758779835193,0.010186146857293583
2016-12-09,0.0018051676124941,3.258630109197649e-06,5.758991998463476e-06,0.00010621220157891771,0.010305930408212434,0.00011000043576591239,0.010488109256005698,0.00010536665761024449,0.010264826233806614,9.462789329615261e-05,0.00972768694480618
2016-12-12,-0.0110696301085065,0.0001225367107391,3.1202884701503114e-05,0.0001000349872907345,0.010001749211549673,9.92259028710608e-05,0.00996121994893501,9.473117218206629e-05,0.00973299399887138,8.658650258725842e-05,0.00930518686471467
2016-12-13,0.0062223400515642,3.87175157173007e-05,2.867768605886203e-05,0.00010138509069763966,0.010069016371902453,0.00010183686106204737,0.010091425125424425,0.00011452102904050467,0.010701449856935493,0.00010100605517923132,0.010050176873032201
2016-12-14,-0.0047974988003114,2.301599473899005e-05,2.2192616993659933e-05,9.762503619881927e-05,0.009880538254509177,9.565773631062087e-05,0.009780477304846675,0.0001034412085504896,0.010170605122139468,9.220435668355509e-05,0.009602309966021462
2016-12-15,-0.0035320811496494,1.2475597247709218e-05,5.833316562546879e-05,9.314849371122947e-05,0.009651346730442828,8.866030482404447e-05,0.009415960111642597,0.0001048799546935036,0.010241091479598431,8.849064027011686e-05,0.009406946383929105
2016-12-16,-0.001736925332793,3.0169096116981784e-06,1.425155494596165e-05,8.830811992341822e-05,0.009397240016271704,8.146748865326536e-05,0.009025934226065763,0.00010284338058062008,0.010141172544662678,8.337001983686587e-05,0.00913071847320165
2016-12-19,-0.0043216675473717,1.8676810390006225e-05,7.766200413930428e-06,8.3190647304715e-05,0.009120890707859349,7.421281078961108e-05,0.008614685762673591,9.644813348015237e-05,0.00982080106102106,7.720002032367748e-05,0.008786354211143406
2016-12-20,-0.0027121205636996,7.35559795204244e-06,2.0724522121976005e-05,7.931981708983244e-05,0.008906167362554583,6.944093879413115e-05,0.00833312299165992,9.719320471674902e-05,0.009858661405928748,7.451346655776029e-05,0.00863211831231247
2016-12-21,-0.0026140364419853,6.833186520027623e-06,1.9412906743825223e-05,7.500196394156503e-05,0.008660367425321228,6.411836794110884e-05,0.008007394578832046,9.380631209257774e-05,0.00968536587293313,7.016055096945632e-05,0.0083761895256409
2016-12-22,-0.0102491742213465,0.0001050455722195,3.737994192224139e-05,7.091183729627276e-05,0.008420916654157834,5.940418565902378e-05,0.007707411086676497,9.051204804014747e-05,0.009513782005078079,6.623485282715207e-05,0.008138479761426705
2016-12-23,0.0008330679821808,6.940022629349141e-07,3.672800680247686e-05,7.295986139166721e-05,0.008541654487958829,6.519505752432439e-05,0.008074345640627752,0.00010787289760443433,0.010386187828285907,8.00111286694129e-05,0.008944893999898092
2016-12-26,-0.0097521850030884,9.510511233446345e-05,3.333064790239019e-05,6.862390984394327e-05,0.008283954963901196,5.9727073357072017e-05,0.007728329273334051,9.675166168192415e-05,0.009836242254129579,7.371212709737765e-05,0.008585576689854773
2016-12-27,0.0156328778358968,0.000244386869432,0.0001126922338918,7.02127819933744e-05,0.008379306772840723,6.447384840092795e-05,0.008029560909596984,0.00011253424087394648,0.010608215725273807,8.485275386164865e-05,0.009211555452888978
2016-12-28,0.0002489466427699,6.19744309464111e-08,2.8869525937775343e-05,8.066322723969635e-05,0.008981270914502933,8.370848704223977e-05,0.009149234232559563,0.000103317544506839,0.010164523820958806,7.797660712448861e-05,0.00883043640623093
2016-12-29,0.0085200765943986,7.259170517441972e-05,4.520545996604644e-05,7.582715207117135e-05,0.008707878735442482,7.587699058396307e-05,0.00871073995616693,9.26957418275266e-05,0.009627862786077012,7.192013037439493e-05,0.00848057370549864
2016-12-30,0.0100925025171995,0.0001018586070596,3.668196569800863e-05,7.56330252573662e-05,0.00869672497307844,7.634381663091828e-05,0.008737494871581802,8.471869353112204e-05,0.00920427582871798,6.658561498842554e-05,0.008160000918408376
2017-01-02,-0.0007698979027411,5.927427806452966e-07,3.3020564241589845e-05,7.720656016550493e-05,0.008786726362275368,7.970861901734453e-05,0.008927968358890198,7.793035955044651e-05,0.008827817371833567,6.18869996740117e-05,0.00786682907364916
2017-01-03,0.0015575613575361,2.4259973824899143e-06,2.6765590636658267e-05,7.260973112241334e-05,0.008521134380023198,7.24275807387729e-05,0.008510439515017594,7.210589011724897e-05,0.008491518716769631,5.7852494765360796e-05,0.007606082747732949
2017-01-04,-0.0002136393470761,4.564177061913636e-08,7.583995978667793e-06,6.83987070980179e-05,0.008270351086744619,6.62361282346016e-05,0.008138558117664431,6.558539411270569e-05,0.008098480975633992,5.419490967573012e-05,0.00736171920652575
2017-01-05,0.0101189259729877,0.0001023926628468,1.8401219182741458e-05,6.429752317837398e-05,0.008018573637397986,6.057334112597046e-05,0.007782887711252839,6.00431423755059e-05,0.007748751020358435,5.098133552307029e-05,0.007140121534194659
2017-01-06,-0.0036324930615801,1.3195005842428082e-05,2.8566369485269648e-05,6.658323155847985e-05,0.00815985487361631,6.595103987685676e-05,0.008121024558321244,5.601783720103347e-05,0.00748450647678479,4.814282589720463e-05,0.0069385031452903895
2017-01-09,-0.000940542632975,8.846204444437251e-07,6.59194065457433e-06,6.33799380155167e-05,0.007961151802064617,6.165175435333722e-05,0.007851863113512438,5.806742130279008e-05,0.007620198245635744,4.795809999353109e-05,0.006925178697588322
2017-01-10,0.006360193250249,4.045205818051364e-05,5.663309862503001e-06,5.963021896125231e-05,0.007722060538564323,5.664316013453187e-05,0.007526165035031578,5.472167524132187e-05,0.007397410036041119,4.5635205196420544e-05,0.006755383423346194
2017-01-11,0.0110444941375065,0.0001219808507534,2.3017800720422723e-05,5.8479529314407945e-05,0.00764719094271929,5.625303748454551e-05,0.007500202496236052,5.079459392836859e-05,0.007127032617321783,4.343398019658068e-05,0.006590446130314751
2017-01-12,0.0031629810720875,1.0004449262383862e-05,6.226495119712545e-06,6.22896086007484e-05,0.00789237661295686,6.414580170636212e-05,0.008009107422576009,4.7835713893127344e-05,0.006916336739425528,4.149515188034812e-05,0.006441673065310605
2017-01-13,-0.0008151796539613,6.64517868232477e-07,3.933411812926991e-05,5.915249904044652e-05,0.007691066183595517,5.974850997090023e-05,0.007729716034299076,4.426788260880976e-05,0.006653411351240036,3.978744128641312e-05,0.006307728694737363
2017-01-16,0.0014810071904502,2.1933822981651977e-06,1.3979834007394956e-05,5.564322017011367e-05,0.007459438328058867,5.49541000986665e-05,0.00741310327047091,4.205152314995539e-05,0.006484714577370032,3.839990564724693e-05,0.006196765740872163
2017-01-17,-0.001760750075312,3.100240827711309e-06,1.998594401031666e-05,5.243622989779676e-05,0.007241286480853852,5.0909651719069326e-05,0.007135099979612712,3.8909466567117416e-05,0.006237745311177542,3.706116339528223e-05,0.006087788054398924
2017-01-18,0.0022598879674375,5.107093625368814e-06,2.0085151763211625e-05,4.947607055359163e-05,0.007033922842453678,4.745918434036378e-05,0.006889062660504967,3.8681396907454146e-05,0.006219437024960872,3.64260265669811e-05,0.006035397796912901
2017-01-19,0.0021480547533008,4.614139223178331e-06,8.584474353405706e-06,4.681393193789826e-05,0.006842070734645927,4.4640015274326244e-05,0.0066813183784584194,3.5967541919898214e-05,0.005997294550036559,3.532258026156632e-05,0.005943280261065123
2017-01-20,-0.0102178802464588,0.0001044050767309,3.5108173290858405e-05,4.428194437501505e-05,0.006654468000900977,4.2121245608739535e-05,0.006490088258932966,3.351476740453628e-05,0.005789194020287822,3.4350670100067714e-05,0.00586094447167585
2017-01-23,0.0050356440298158,2.535771079501962e-05,3.051673857748559e-05,4.788933231637253e-05,0.0069202118693268725,4.999425725692333e-05,0.0070706617269477206,4.92310529570949e-05,0.007016484373038602,5.181530274123793e-05,0.007198284708264736
2017-01-24,0.0099957322821512,9.99146638564402e-05,3.471694715496783e-05,4.653743502509135e-05,0.006821835165488195,4.89055068406175e-05,0.006993247231481059,4.572952816998675e-05,0.006762361138684236,4.887738018151845e-05,0.006991235955216964
2017-01-25,0.0148668985383623,0.0002210246721499,6.94056476241237e-05,4.974006875497225e-05,0.0070526639474011695,5.548226711841774e-05,0.007448641964708583,4.3148315838422155e-05,0.006568737765996003,4.6289672222386395e-05,0.006803651388951847
2017-01-27,0.0044653286907273,1.993916031623244e-05,2.0919945415297685e-05,6.001714495867147e-05,0.0077470733156897046,7.3474223027445e-05,0.00857171062434127,4.135460088403389e-05,0.006430754301326859,4.401043158864118e-05,0.00663403584469071
2017-01-30,-0.0009841380903137,9.68527780806435e-07,9.71826572049119e-06,5.761246588012512e-05,0.007590287601937433,6.892159361269823e-05,0.008301903011520806,3.860070833160922e-05,0.006212946831545335,4.2002887471510094e-05,0.006480963467842578
2017-01-31,-0.0083110852188643,6.90741375152261e-05,3.0761971750957404e-05,5.421382959416599e-05,0.007363004114773126,6.301843852900664e-05,0.0079384153663692,3.7165973808640226e-05,0.006096390227720025,4.040460665498116e-05,0.006356461803155995
2017-02-01,0.0179543284874153,0.000322357911434,0.0001655796098661,5.510544806942951e-05,0.007423304390191036,6.472723646976416e-05,0.008045323888431351,4.9021040493281204e-05,0.007001502731077179,5.094781461518253e-05,0.007137773785654918
2017-02-02,0.00204572496732,4.184990641916739e-06,2.4443518468082512e-05,7.114059587130451e-05,0.00843448847715761,9.180549355779859e-05,0.009581518332592106,4.705178150744523e-05,0.006859430115355446,4.811330085043324e-05,0.006936375195333168
2017-02-03,0.0007668233343177,5.880180260542604e-07,7.765987325582747e-06,6.712325955754122e-05,0.008192878587989769,8.338463917933e-05,0.009131518996274936,4.3441852403679576e-05,0.006591043347124913,4.5616674845386615e-05,0.00675401175934619
2017-02-06,0.0068521085989636,4.695139225199116e-05,8.991737738980985e-06,6.3131145065652e-05,0.007945511000914415,7.564650056373602e-05,0.00869749967310928,4.007686783452116e-05,0.006330629339530246,4.3417658751952104e-05,0.006589207748428646
2017-02-07,-0.0037280876822229,1.3898637766342445e-05,2.181788682059748e-05,6.216035989683233e-05,0.007884184161778081,7.355227972067803e-05,0.008576262572978863,3.7701382394634096e-05,0.006140145144427295,4.148077602873679e-05,0.006440557120990139
2017-02-08,8.553173850807276e-05,7.315678292213337e-09,2.7369916685370926e-05,5.926465656900292e-05,0.007698354146764289,6.837986016979598e-05,0.008269211580906367,4.0826475864981593e-05,0.006389559911682619,4.22136699329561e-05,0.006497204778437886
2017-02-09,0.0010657487804178,1.1358204629620953e-06,4.436950667299093e-05,5.5709216115560274e-05,0.0074638606709638055,6.24469147856799e-05,0.007902336033457441,3.7666337381181696e-05,0.0061372907199497805,4.042030850685177e-05,0.006357696792616943
2017-02-10,0.0017242727924366,2.973116662737301e-06,1.2075577823543332e-05,5.243481237640438e-05,0.007241188602460536,5.7364919613528084e-05,0.007573963269882426,3.493454179922299e-05,0.00591054496634811,3.8840724448566404e-05,0.006232232701734299
2017-02-13,0.0013069223565665,1.70804604609338e-06,2.466939663827861e-05,4.9467110633584345e-05,0.0070332859058610964,5.309976051512191e-05,0.007286958248482141,3.254269930193916e-05,0.005704620872760885,3.7449434460488365e-05,0.006119594305220597
2017-02-14,-0.0014490821077153,2.0998389549008727e-06,1.0717169618710791e-05,4.660156675833488e-05,0.006826534022352403,4.92366330255052e-05,0.0070168820016803185,3.0346174607820177e-05,0.0055087362078629415,3.622399297739133e-05,0.006018637136212095
2017-02-15,-0.0077182103048163,5.957077030937322e-05,4.246088641113525e-05,4.393146309012883e-05,0.006628081403402408,4.589294170394497e-05,0.006774432943349943,3.0244558380646635e-05,0.005499505285082162,3.5513103429233525e-05,0.005959287157809525
2017-02-16,0.0060904853366915,3.709401163645513e-05,1.949984657656869e-05,4.486982152328345e-05,0.006698493974266413,4.876917023146697e-05,0.006983492695740934,4.056332691839261e-05,0.006368934519870071,4.4971780193190604e-05,0.0067061002224236554
2017-02-17,0.0049660260841438,2.4661415068397384e-05,3.914399831577228e-05,4.440327293007369e-05,0.00666357808763983,4.901796522675415e-05,0.007001283112883963,3.806012186535614e-05,0.006169288602858205,4.284963866680451e-05,0.006545963539984355
2017-02-20,0.0064968675020789,4.220928733956924e-05,2.6926783436466023e-05,4.3218761458373066e-05,0.0065740977676311645,4.79801605645895e-05,0.006926771294375866,3.56847439963003e-05,0.005973670897890199,4.098046668816932e-05,0.006401598760323027
2017-02-21,0.0032213817527225,1.0377300396773483e-05,1.634374054233763e-05,4.315819301124482e-05,0.006569489554847075,4.8843607788449174e-05,0.006988820200037283,3.36909061112824e-05,0.005804386798903257,3.9334109062876765e-05,0.006271691084777435
2017-02-22,0.0021363673161383,4.564065309464269e-06,1.3922224733523122e-05,4.119133945437654e-05,0.006418047947341663,4.638476231104697e-05,0.006810635969646812,3.1565263244778644e-05,0.005618297183736247,3.788400523938177e-05,0.006154998394750544
2017-02-23,0.0014104252886116,1.9892994947553685e-06,1.3408963379912748e-05,3.899370300568178e-05,0.00624449381500869,4.364420842926947e-05,0.006606376346324017,2.9540748998306545e-05,0.005435140200427818,3.6606760814767416e-05,0.006050352123204683
2017-02-27,-0.0047992157934504,2.3032472232104422e-05,1.8076119274070985e-05,3.677343879502618e-05,0.006064110717576501,4.0984025188692074e-05,0.0064018766927122295,2.7642555029500683e-05,0.005257618760380091,3.548177011157293e-05,0.00595665762920557
2017-02-28,-0.0019239764630964,3.701685430549016e-06,1.0143057227881375e-05,3.594898080125083e-05,0.005995746892694089,4.077964653048016e-05,0.006385894340691847,3.2718376069028085e-05,0.005719997908131443,3.8532552162766386e-05,0.006207459396787577
2017-03-01,0.0074276596143023,5.5170127345938226e-05,1.7499588945226737e-05,3.4014143079008714e-05,0.005832164527772576,3.864824112871876e-05,0.006216770956752288,3.316127561898961e-05,0.005758582778686924,3.782755834287618e-05,0.006150411233639274
2017-03-02,-0.0051609401115677,2.663530283518844e-05,5.736863376262817e-05,3.528350213502444e-05,0.005939991762201732,4.197991656845012e-05,0.0064791910427498675,3.149045499763037e-05,0.005611635679338991,3.655704266322033e-05,0.006046242028170915
2017-03-03,-0.0002472504647169,6.113279230276741e-08,1.009565118609596e-05,3.4764610177034273e-05,0.00589615215009198,4.201571829169577e-05,0.006481953277500214,3.71925034866873e-05,0.0060985656909380995,4.011186081213682e-05,0.006333392519979858
2017-03-06,0.0073792833177025,5.445382228292301e-05,1.3059185802118098e-05,3.268240153395037e-05,0.005716852414917703,3.936307545267868e-05,0.006273999956381789,3.476744069827186e-05,0.005896392176430589,3.8579772610028205e-05,0.0062112617566826315
2017-03-07,-0.001848072076356,3.4153703994069534e-06,9.12724124205793e-06,3.3988686778888696e-05,0.005829981713426612,4.253360954455861e-05,0.0065217796301744665,3.294609129529284e-05,0.005739868578224839,3.721958934650449e-05,0.006100785961374525
2017-03-08,-0.0025292759007722,6.3972365822273244e-06,1.9191431780725957e-05,3.215428779611978e-05,0.005670475094391984,4.015541474009012e-05,0.006336830022976009,3.3260274011390336e-05,0.005767172098298293,3.662086535956996e-05,0.0060515176079699185
2017-03-09,0.0003025208654424,9.151887402806757e-08,9.711517759674633e-06,3.060886472328621e-05,0.005532527878220426,3.8373800655305876e-05,0.00619465904270008,3.460202899451941e-05,0.005882348935121021,3.6616761011157475e-05,0.006051178481185088
2017-03-10,0.0008453695473995,7.146496716704824e-07,2.3232982599207516e-05,2.877782397233072e-05,0.0053644966187267485,3.6176613849772554e-05,0.006014699813770639,3.210559428135921e-05,0.005666179866661418,3.549057823606285e-05,0.005957396934573258
2017-03-14,0.0169190589685852,0.0002862545563824,1.6908832583725726e-05,2.70940335142911e-05,0.005205192937278224,3.4315290719948724e-05,0.005857925462136636,2.9908552761420202e-05,0.0054688712511285365,3.4498641902223054e-05,0.005873554452137398
2017-03-15,-0.0002421549155174,5.86390031092406e-08,4.2073383848334896e-06,4.2643664886381444e-05,0.006530211703029347,6.152477239281646e-05,0.007843772841739902,2.941385260934324e-05,0.0054234539372380805,3.3624949192120846e-05,0.005798702371403524
2017-03-16,0.0075555246752815,5.708595311878836e-05,3.8569508746463175e-06,4.008856333338511e-05,0.006331552995386291,5.6448527136790075e-05,0.007513223485082157,2.772167070937558e-05,0.00526513729254761,3.286569467063135e-05,0.005732860949877587
2017-03-17,0.0006934253912419,4.808387732189835e-07,2.144004939471295e-05,4.110840672050926e-05,0.0064115837918964505,5.7762608437096496e-05,0.007600171605766313,2.6536165323497308e-05,0.005151326559586114,3.2186657172575974e-05,0.005673328579641406
2017-03-20,-0.0036310400180971,1.3184451613022926e-05,1.1357182239533466e-05,3.867075264367185e-05,0.0062185812404174515,5.319632909107432e-05,0.007293581362477169,2.485687624226751e-05,0.004985667080969959,3.158856423138944e-05,0.005620370471008956
2017-03-21,-0.0005863115999817,3.4376129227313713e-07,1.5907211724706684e-05,3.7141574581832894e-05,0.006094388778362675,5.0480325817075676e-05,0.00710495079624593,2.8132031072583862e-05,0.005303963713354746,3.337533447140996e-05,0.00577713895206009
2017-03-22,-0.0100320425436534,0.0001006418775976,1.2662906066980718e-05,3.4933705784459304e-05,0.005910474243616946,4.6804782812240934e-05,0.0068414021086500194,2.7008625401343837e-05,0.005196982336062327,3.2695867628662225e-05,0.00571803004789781
2017-03-23,0.0061655414240061,3.8013901051136167e-05,1.1149662432054954e-05,3.887619609325206e-05,0.006235077873872311,5.3715936878443216e-05,0.0073291156955285685,4.169035226173232e-05,0.00645680666132511,4.969740596179181e-05,0.007049638711437049
2017-03-24,0.0023853850750034,5.69006195604903e-06,8.468154055024843e-06,3.882445839072505e-05,0.006230927570653109,5.3443169834630933e-05,0.00731048355682652,3.908418599998833e-05,0.0062517346392811915,4.70119469561758e-05,0.006856525866368171
2017-03-27,-0.0069188963418471,4.787112658922653e-05,2.1654642776097932e-05,3.683639460464448e-05,0.00606929935039,4.993956970695266e-05,0.00706679345297092,3.634236323564881e-05,0.006028462758916971,4.464660766956066e-05,0.006681811705634981
2017-03-28,0.0061280484260037,3.755297751144663e-05,4.082816728472938e-06,3.7498478523719326e-05,0.00612360012767974,5.1131472659285174e-05,0.00715062743116191,4.5350101417599367e-05,0.006734248392923992,5.096350847431688e-05,0.007138873053523005
2017-03-29,0.0047137323415894,2.221927258814646e-05,8.394114449751911e-06,3.750174846298295e-05,0.006123867116698643,5.1133185876290264e-05,0.00715074722503112,4.2373303347977884e-05,0.006509477962784564,4.812712391707538e-05,0.006937371542383713
2017-03-30,0.0032701122498964,1.0693634126922929e-05,9.41576047270604e-06,3.658479991049272e-05,0.006048537005796751,4.9585978499359433e-05,0.007041731214648812,3.954324018309223e-05,0.0062883416083330135,4.562885013607226e-05,0.00675491303689931
2017-03-31,0.0,0.0,6.723578935375246e-06,3.503132996347851e-05,0.005918727056004399,4.706686795431409e-05,0.006860529713827795,3.6846313338513426e-05,0.006070116418859973,4.342838268932005e-05,0.006590021448320184
2017-04-03,0.0069629874333823,4.848319399744064e-05,1.189817071579699e-05,3.292945016566979e-05,0.005738418786187515,4.378061348890143e-05,0.0066166920352167995,3.4091946187604046e-05,0.005838830892191008,4.149022161943432e-05,0.006441290369129024
2017-04-05,0.0029509594186491,8.708161490513897e-06,1.4442693488051737e-05,3.386267479557599e-05,0.005819164441358913,4.5799380679924235e-05,0.006767523969660118,3.2291504461223126e-05,0.005682561434883315,3.9783098737623785e-05,0.006307384460901665
2017-04-06,-0.0003454609996294,1.1934330226500505e-07,1.0177156534737862e-05,3.235340399727226e-05,0.005688005274019378,4.3550095662877015e-05,0.006599249628774245,3.027393693377574e-05,0.005502175654572993,3.8279473170256005e-05,0.0061870407441891
2017-04-07,-0.0068959675911915,4.7554369018764824e-05,1.6523293000237216e-05,3.041936035557182e-05,0.005515374906166563,4.071273678782752e-05,0.006380653319827643,2.8642264156699225e-05,0.005351846798694748,3.6976029053716416e-05,0.006080791811410453
2017-04-10,-0.0018334976368336,3.3617135842746857e-06,1.0996596244189232e-05,3.1447460875363323e-05,0.005607803569612912,4.301877399366136e-05,0.006558869871682267,3.7343968896898454e-05,0.006110971190972712,4.415171632207569e-05,0.006644675787581791
2017-04-11,0.0060319921089607,3.638492880256489e-05,2.0756275791678864e-05,2.9762316037897987e-05,0.005455484949836997,4.057489430593994e-05,0.006369842565239736,3.734348950997587e-05,0.006110931967382379,4.2717233689976784e-05,0.006535842232641236
2017-04-12,-0.003638722628744,1.324030236893371e-05,3.0472265149853997e-05,3.0159672803777958e-05,0.005491782297558595,4.1769937777241054e-05,0.006462966639032036,3.514598696897331e-05,0.005928405094877821,4.0863845026205746e-05,0.0063924834787589205
2017-04-13,-0.0057371491660003,3.2914880552938376e-05,1.4268338840584171e-05,2.91445105776873e-05,0.005398565603721724,4.047892419526681e-05,0.006362304943592912,3.82059277785193e-05,0.006181094383563424,4.155475739384284e-05,0.006446297960367861
2017-04-17,-0.0012575110864404,1.5813341325207651e-06,6.8215946956400155e-06,2.937073277620234e-05,0.005419477168159521,4.133541307326769e-05,0.00642926224953281,4.495983497627968e-05,0.006705209540072531,4.56157450054092e-05,0.006753942922871735
2017-04-18,-0.0037435443192956,1.401412407053085e-05,6.450165065849193e-05,2.7703368857581427e-05,0.005263398983316905,3.892081620219e-05,0.006238654999452206,4.34173376210822e-05,0.006589183380441176,4.369432747380572e-05,0.006610168490576146
2017-04-19,-0.0001812754481099,3.2860788087470476e-08,8.961656038889287e-06,2.6882014170358363e-05,0.005184786800858677,3.806186730561263e-05,0.006169430063272671,4.634250873180003e-05,0.006807533233984248,4.418362051148164e-05,0.0066470760873847115
2017-04-20,0.0036075225852634,1.3014219203185667e-05,7.373307803858305e-06,2.5271064967422107e-05,0.005027033416183158,3.589750335456628e-05,0.005991452524602551,4.287769325204111e-05,0.0065481060813063425,4.216119774683806e-05,0.0064931654643046064
2017-04-21,-0.0018624222643066,3.468616690585246e-06,3.891590573879129e-05,2.4535654221567912e-05,0.004953347779186104,3.5313109812094475e-05,0.005942483471756104,3.9877298795839075e-05,0.00631484748793184,4.03740912598447e-05,0.006354061005360643
2017-04-24,0.0107486360189436,0.0001155331762677,3.852197673162349e-05,2.3271631969708933e-05,0.004824067989747754,3.383719962719856e-05,0.005816975126919365,3.9744750036997236e-05,0.006304343743562627,3.940867886441174e-05,0.006277633221558244
2017-04-25,0.0095710926019384,9.160581359488028e-05,1.4505882578635273e-05,2.880732462759031e-05,0.005367245534498148,4.386316888065129e-05,0.00662292751588384,3.781231390331491e-05,0.0061491718062935035,3.79496859625381e-05,0.006160331643875847
2017-04-26,0.0048503590177315,2.352598260088938e-05,1.7841891648810776e-05,3.2575233965627693e-05,0.005707471766520417,5.0227075977971505e-05,0.007087106319081964,3.593372225767192e-05,0.005994474310368835,3.666461208020142e-05,0.006055131053924549
2017-04-27,-0.001037682638315,1.076785257860572e-06,8.178748580991335e-06,3.2032278883743384e-05,0.005659706607567514,4.892440060973373e-05,0.006994597959120576,3.375225634896429e-05,0.0058096692116646614,3.55327252266167e-05,0.005960933251313649
2017-04-28,-0.0040866920407427,1.670105183587048e-05,1.517291976004014e-05,3.0174949266190402e-05,0.005493172968894244,4.5516165109375386e-05,0.006746566912836142,3.280219362465324e-05,0.005727319933848051,3.472471578057483e-05,0.0058927680915317575
2017-05-02,0.0010473820656935,1.0970091915364264e-06,2.8417518871654216e-05,2.936651542037116e-05,0.005419088061691853,4.41093439935201e-05,0.0066414865800903415,3.66726417130988e-05,0.006055794061318367,3.675472391459666e-05,0.006062567435880335
2017-05-03,-0.0001986077748364,3.9445048225481384e-08,9.521953206983449e-06,2.7670345046641074e-05,0.005260260929520614,4.130126161344971e-05,0.0064266057614770266,3.404004551561418e-05,0.005834384758962523,3.5612095293245765e-05,0.005967587057869015
